gene	score
17903	3.31076272752415
11885	3.31028676594484
18125	3.3102748919351
2559	3.30977407931248
1424	3.30964472863373
8680	3.30927938408246
8931	3.30924500789646
13223	3.30916437127801
11952	3.30857190855764
14018	3.30840058254822
7855	3.30718547565571
18575	3.30711396256531
19335	3.30687055905603
9762	3.30560172757052
6789	3.30508182781169
19399	3.30503399523416
5164	3.30456329156048
17763	3.30398514665905
3979	3.3019382246936
11276	3.30165121025429
8611	3.3000726936553
5243	3.29932764020021
10999	3.29893447191318
2182	3.29892833217264
650	3.2989278595664
9820	3.29887935888712
1416	3.29818200066728
9094	3.29797674713062
11099	3.29756331988415
5713	3.29481321817083
7493	3.29273344465384
16096	3.29162486790776
13749	3.29145452853433
16682	3.29078771125792
16412	3.29048465368553
20113	3.29044769957033
13587	3.28994929171292
16405	3.28971643666864
2717	3.28952861675725
5570	3.28946617193629
20128	3.28886459043594
8258	3.28832897982506
16366	3.2877573925443
3906	3.28739785741652
11961	3.28632525129238
15681	3.28539441993606
1669	3.28505513072108
1387	3.28484526256773
6062	3.28483620606077
3226	3.28352418988525
12695	3.2808144664355
18853	3.28076523493753
7590	3.27937714255013
10641	3.27857252993577
8214	3.27850085811961
7037	3.27815256362856
3481	3.27812246006321
13836	3.27703445541469
7980	3.27557108654081
16222	3.27495007858952
6044	3.27439393376216
18389	3.27327289019863
3542	3.27302172815898
10782	3.27207531585308
16363	3.2717699244569
18614	3.27047831641506
10328	3.27032989741593
52	3.27027103430047
5443	3.2701564838099
15995	3.27011646330326
6716	3.27000365228756
4836	3.26984097315994
17137	3.26911867692783
19097	3.26880526252187
1855	3.26754112094111
19373	3.26632173661538
9639	3.2656987178801
13735	3.26502387851506
2888	3.26478952220503
4037	3.26421229281896
20166	3.26287095585739
967	3.26260440444901
17437	3.26245712548602
3636	3.26229468075154
14089	3.2617766209363
9703	3.26084148203299
574	3.25903875247505
17200	3.25893992201589
7399	3.25880036711644
1291	3.25831641735699
5831	3.25781306072001
7866	3.25767209387087
17879	3.25697396227094
17585	3.25607732788733
13358	3.2555829078608
5140	3.25557908378717
15555	3.2544585567252
7502	3.25433311832934
13005	3.25427499078381
4756	3.25386282974901
16323	3.25373971214568
7983	3.25370535982654
10695	3.25311629919352
10127	3.25113795225618
9224	3.25100415640422
16721	3.25087092114119
11557	3.25001295680659
14525	3.24832444923008
6783	3.24628505653768
14780	3.24585267198769
4223	3.24559643720562
10926	3.24537903026666
8777	3.24333686693474
2684	3.2425282869355
7327	3.24178868959626
17511	3.2414503057419
13494	3.24101558475056
3599	3.24018993501697
8110	3.23963695429069
9553	3.23922576825
19217	3.23917555522472
474	3.23754920963531
9362	3.23701975179837
6788	3.23701285811877
1606	3.23671803818687
5672	3.23641892093085
3476	3.23571807720138
4007	3.23532617804525
5083	3.23323999778874
13838	3.23225507616351
15011	3.23087226969126
11338	3.23064934259696
9076	3.23047322404415
5170	3.23012901108767
1814	3.23004687589162
4632	3.22916024787335
18685	3.2272242452804
371	3.2269824143761
16612	3.22610425532563
11005	3.22549583479806
19414	3.22525864309385
1331	3.22514629073424
6200	3.22467782051465
15974	3.22450039195043
19586	3.22417706407537
4626	3.22363257692928
14185	3.22348241897459
13405	3.22092247872333
11804	3.22079305520315
10850	3.21974403895156
2778	3.21817763952613
11202	3.21803468521513
10949	3.21776817795537
1524	3.21759850098801
20127	3.21724815385282
13719	3.21670460597606
6800	3.21622873456132
10048	3.2154661024423
10126	3.2152615937052
4646	3.21501014588374
15392	3.21485146446214
523	3.21415438057355
14528	3.21323244506441
6636	3.21129557620088
12817	3.21115821318393
11744	3.20993874355112
3922	3.20680211283125
509	3.20546398576226
4014	3.20537488959536
11292	3.20516271437096
8031	3.20497478505688
13998	3.20487629368842
12108	3.2044992544331
14155	3.20314876372175
7432	3.20208418629682
17283	3.20193716226589
16463	3.201594571263
8365	3.20112570639025
8121	3.1998983687467
20060	3.19932153768029
6875	3.19905755966921
8383	3.19829453545165
4412	3.19747612960994
14717	3.19703834261114
17868	3.19697682834299
3905	3.19664101162009
12983	3.1966153048681
20020	3.19590502674302
15766	3.19495954300068
14814	3.19482305878078
11938	3.19447249153612
4047	3.19334368619718
13434	3.19293166734759
10969	3.19163586234912
827	3.19123206618662
8602	3.19094337710705
2354	3.189796632553
19080	3.18952082745061
14193	3.18864140699909
11405	3.18789093894424
1639	3.18712557557351
14609	3.1869063491055
4917	3.18681776829779
14125	3.18681462974289
9333	3.18531194845903
9576	3.18453886526208
19188	3.18434520486417
5371	3.18402765092273
18335	3.18307679380532
10238	3.18300849912482
6864	3.18218878481306
8014	3.18175535374845
12110	3.18150663636049
17572	3.18143424786615
7366	3.17979043454451
5497	3.17971870126446
13980	3.17866388268969
8117	3.17820792014097
1484	3.17816981595687
1611	3.17599584742676
7143	3.17588933325417
6986	3.17559272496793
6794	3.17508620669221
19818	3.17465209464003
19684	3.17389746751608
11109	3.17335800489437
11490	3.17143157776841
11981	3.1705716392215
7159	3.17044017773337
10293	3.166614835091
18401	3.16657136117331
20050	3.16385984970947
17976	3.16373019074747
4473	3.16203346076283
3712	3.16154449376207
18555	3.15815127897101
8555	3.15791602205211
1768	3.15728438664842
8742	3.15711862201999
7844	3.15695480035062
11580	3.15671884479267
13746	3.15583145128642
17929	3.15495357170599
2676	3.15438391479466
19800	3.15361619030319
1101	3.1527713346161
7221	3.15261469398393
2686	3.15238378002631
1773	3.1512898871013
2161	3.15096169375843
6867	3.14984231549229
3188	3.14966915896691
14105	3.14724786324725
9813	3.14636498376929
7955	3.14619602252143
4450	3.14598863329476
4248	3.14521242820449
11040	3.14518925133705
17632	3.14435720203068
15491	3.14421895601232
5105	3.1439894893772
381	3.14333348507248
10915	3.14167209807713
10213	3.14104948792291
5833	3.13927570326698
9790	3.13927164454778
4390	3.13923157227001
4865	3.13853256827303
11537	3.13822070859946
4184	3.13790407054212
19874	3.1375723537959
565	3.13735329170885
9994	3.13562402804388
17399	3.13478381645727
420	3.13474632988508
9689	3.13453405299064
15374	3.13400083220055
4190	3.13379385163545
7737	3.13370494923874
7132	3.13324573971566
8404	3.13248792843284
14052	3.13189307329168
12004	3.13153324700843
14740	3.13067261985073
597	3.13023207422565
2397	3.12946375508808
16046	3.12933413530024
14822	3.12854057989621
19026	3.12791201834974
1865	3.1270892213968
8484	3.12633853779463
5519	3.12587292665128
17518	3.1257861554243
13003	3.12507402989463
13288	3.12477085647675
12178	3.12455164723888
4604	3.12449431200189
616	3.12390134700297
15279	3.12234944042822
2423	3.12103537809467
14145	3.12101543229989
14592	3.1194403563243
14434	3.11750294251248
7248	3.11689564509042
17123	3.11676919335851
19036	3.11623488451879
7933	3.11547055722782
8327	3.11467598948166
19811	3.11315781935206
2925	3.11034736439449
8928	3.10907948537794
10684	3.10879101877195
19993	3.10871714961385
5007	3.10771972538914
6122	3.10745231160783
4321	3.1066435121895
10076	3.10500249938103
17948	3.102386817249
9944	3.10072963691933
14396	3.10054055333716
4501	3.10013387136375
1015	3.09978376761313
6418	3.09971886765084
16853	3.09956034876617
5385	3.09895799749629
12543	3.09869913718105
4598	3.09824277383215
6718	3.09740839372705
10287	3.0971859590779
15815	3.09630073801903
14373	3.09604922243111
16739	3.09565016879805
4127	3.09479590860793
8482	3.0944818827812
19144	3.09415315515119
15044	3.09392107277985
11300	3.09300599335348
12024	3.09157225239238
1789	3.09084407552353
15643	3.09083431391903
8309	3.09075108356895
9081	3.09068377759551
3719	3.09036912878139
4934	3.08895935224437
4026	3.08857335687513
470	3.088185725004
13207	3.0867965484153
16289	3.08640449698521
18088	3.08630216626957
8687	3.08338710332747
19956	3.08189242458103
9866	3.08189201971889
2440	3.08178427720489
3746	3.08167438567702
2232	3.08095040350431
10542	3.08062889791911
15859	3.08024830999057
2341	3.08022381638544
9792	3.07955906570965
14116	3.07938256695641
11376	3.07841592297528
11524	3.07816295934794
15382	3.07790959028006
13165	3.0766678185883
12249	3.07635644577884
2495	3.07590240091712
12838	3.07511991067657
8212	3.07488921019542
13965	3.07430599077444
18606	3.0741719574913
19265	3.07245470418048
5486	3.07170878615978
8399	3.07065047222995
6790	3.0703917265287
18609	3.07011359917996
7572	3.06934839460637
18111	3.06881023441784
17054	3.06845910034932
11322	3.06844218009553
18048	3.06843620642642
19948	3.06776609019777
5856	3.06752948810945
13837	3.06735151079347
19303	3.06712525486901
9241	3.06619123517855
14798	3.0655794022837
8458	3.0653283768333
14172	3.06447328178551
9881	3.06368011588284
985	3.06358923666161
12650	3.06327981872414
20036	3.0628325884158
19333	3.05765723526999
7848	3.0573347881183
7524	3.05568753472205
8006	3.05476861593675
3366	3.05385751705455
7767	3.05311451974378
15535	3.05243008023287
8844	3.05231841523618
2906	3.05083001897823
19660	3.05055179496978
17286	3.05012205481569
8723	3.04995433992957
9045	3.04842370358458
19143	3.04824706474848
7828	3.04759301857859
20149	3.04555692130754
18787	3.04460102913007
19435	3.04390907186843
9539	3.04378694787116
2225	3.0436322274752
1616	3.043621031354
17139	3.04342700290255
17889	3.04272847119899
19793	3.04268813678586
10442	3.04204576837426
9203	3.0406190860131
4665	3.0400044951979
49	3.03852693975885
16980	3.03814727443011
3867	3.03593520591429
17264	3.03582293598353
10291	3.03505777238322
7806	3.03298930888321
14769	3.03235159378237
3626	3.03207009009496
12209	3.03056425192774
1989	3.03015858758372
17472	3.02986831777062
16791	3.02785326599262
11462	3.02756427409497
2851	3.02754440646713
15022	3.02738207524175
4911	3.0253264277733
550	3.0236939769487
12181	3.02316790837689
15541	3.0227634472566
15407	3.0226801416862
7	3.022581247337
3127	3.02114489394968
3388	3.02035420313519
18338	3.01909894282681
8812	3.01775330133689
10457	3.01762866235244
6952	3.01759189881905
1327	3.01684622976696
11840	3.01390242292929
13669	3.01280627021193
18080	3.01205609027002
9979	3.01202058236942
8971	3.01084024031285
12887	3.01083098793171
14513	3.01022076083678
454	3.01004265357787
11427	3.00989136791639
12111	3.00891527085726
12880	3.00797773552279
17571	3.00711483693097
4163	3.00706119836386
5895	3.00655394916714
13876	3.00524172524985
10527	3.00425120631523
15370	3.00049157521538
2087	2.99979734229024
3973	2.99937641937104
7850	2.99901865999811
5426	2.99800475745312
5227	2.99712347853006
1976	2.99589949238816
14029	2.99438702007826
7227	2.99372488687042
2387	2.99371740256224
8323	2.99330281354042
9461	2.99223442061332
6461	2.99124631519352
13435	2.98853421107866
13512	2.98801269026447
6765	2.9873660508668
12888	2.98572342315487
9610	2.98540771690779
12691	2.98530434191374
5613	2.98500582023142
15409	2.98392829262514
4674	2.98186732604457
13047	2.98175518403794
10556	2.98089575804254
5662	2.97908014934868
17501	2.97844703738879
9195	2.97810191660552
6272	2.9767393041222
4145	2.97647411587195
14492	2.97599781380846
5211	2.97489528503636
1445	2.97475865403858
9696	2.97260471231982
7849	2.97189721072759
19966	2.97176704192534
19424	2.97172710518602
1756	2.9716660154
7660	2.971390234881
14514	2.97094883336163
16482	2.97028146948167
247	2.96990896304648
13897	2.96827226460436
13249	2.96803382915782
16381	2.96730030694539
1167	2.96711865125705
11247	2.9667075999879
11254	2.96665672325238
5167	2.96629812645227
8268	2.96609567650488
10035	2.96605321362487
2880	2.9653056320731
1721	2.96529894424697
17722	2.9647960666439
17446	2.96459208880578
7220	2.96431027327079
16014	2.96339805968949
10028	2.96281175329824
12857	2.96218552033312
17666	2.96092190454386
7471	2.96013271476432
17864	2.95909401822215
10049	2.95863387438915
13773	2.95862639749281
467	2.95698546429799
16938	2.95586634790113
2679	2.95582136095359
17113	2.9545965773209
19314	2.95400625432299
462	2.95155861950386
17315	2.95120668548934
3502	2.95023274780477
11962	2.95017251414202
13716	2.95000681787903
11869	2.9469965551353
18791	2.94687415849646
8525	2.94636407095887
19263	2.94578923648868
13786	2.94571405840596
12971	2.94489572127303
1607	2.94463533132555
9795	2.94420130128794
6937	2.94355224516514
6127	2.94329280729527
713	2.94324880034256
13194	2.94055450403296
6408	2.94051163962249
10500	2.94022558361535
3028	2.94010741910367
19348	2.9399078155139
15164	2.93959422967707
18794	2.93806718567274
12532	2.93725154229855
1191	2.93465161561752
3291	2.93366963845416
13227	2.93326614633152
13936	2.93299493939481
11193	2.92956366570143
2304	2.92949273257378
3873	2.92926196360921
735	2.92922856508315
566	2.92863460325985
9191	2.92844657667792
14678	2.9252827358333
18642	2.92417492004999
8167	2.9230236157907
10866	2.92266636659939
13808	2.92264095316522
4775	2.92208883166932
3635	2.92087104451963
5267	2.92071934378851
7773	2.92066701746762
8649	2.91976806763998
14829	2.91940442764444
4770	2.91909902026207
11689	2.91812858275537
7640	2.91746542954714
18106	2.91734610425566
4056	2.91703861069793
6604	2.91614223008982
3832	2.91585231391239
18308	2.91541627735445
16180	2.9153271033254
4203	2.91487891550227
15079	2.9147449830396
5438	2.91470066056916
16420	2.91403368468482
3318	2.91351489382232
4638	2.91344324080893
107	2.91190160160581
9221	2.91156539822803
5857	2.91152685847504
14184	2.91093857413451
7516	2.90964435020435
17698	2.90902600514418
2854	2.90878451045696
10042	2.90791048639819
11864	2.90763866942288
13864	2.90728330326146
13246	2.90712906281389
10423	2.9066966806175
13685	2.90650334189452
6817	2.90625855337187
12276	2.90587164818748
156	2.90442611276418
6769	2.90409154144481
12215	2.90362008167855
6590	2.90228850828601
13046	2.90102946387191
19738	2.90041528058293
19396	2.89796394357789
7148	2.89779241318725
3769	2.89776132941398
1726	2.89701410337306
5779	2.89654871447834
7823	2.89577639991454
12216	2.89574375885278
11158	2.89515721555194
4889	2.89466031659334
10729	2.89119402678437
16738	2.8909088736359
8231	2.88937298458191
9626	2.88895795254486
8432	2.88818050652775
11337	2.88769082433902
5115	2.88738173430501
11487	2.88724934848327
2198	2.88481389908754
640	2.88480343240075
1068	2.88438136804943
18649	2.884030182076
7649	2.88216136662441
15761	2.88179707672532
10525	2.88133189632585
4065	2.88098400811498
15662	2.88043883859661
2490	2.87922996727752
1986	2.87785037089523
3887	2.87732018980991
1190	2.87703282821973
19845	2.87672577239914
5018	2.87666501714432
12244	2.87624013988159
5177	2.87598199985491
14318	2.87589062566474
16768	2.87560116504759
19670	2.87403779413456
6340	2.87359987571772
19870	2.87236365910525
2213	2.86951915334187
1170	2.86950473227563
10656	2.86946467188157
4724	2.86862018623163
8382	2.86841631465455
13926	2.86809225109129
8366	2.86662419903769
14196	2.86647983652827
6171	2.86639849337367
17692	2.86285880289306
5692	2.86198359347187
3190	2.86158063998245
16619	2.86133314091472
2533	2.85980287505123
15351	2.85931184293399
12740	2.85782983279377
4853	2.85770633629249
13939	2.85733151662178
980	2.85732259306343
3450	2.85703015780737
7863	2.85698286162277
264	2.8546529018394
8112	2.85373179081877
8264	2.8529856526042
17101	2.85159225519227
4869	2.85098185846814
3232	2.85085560135622
6597	2.85056888409152
16748	2.85043907607974
12818	2.84966874974224
7243	2.84954602044096
14064	2.84952902005758
2233	2.84925309758831
5565	2.84900207074531
20109	2.84830194331693
12507	2.84812012693329
18456	2.84780779911312
7890	2.84773923771839
4873	2.84670410639517
8133	2.84610820526864
13181	2.84607067430506
8821	2.84570281728004
4730	2.8452044462897
8688	2.84435162300099
19234	2.84387115093185
4975	2.84358003160666
8469	2.84341184923315
6781	2.84256112934264
4633	2.84235012355377
6785	2.84168978855914
14612	2.84076236780331
6112	2.83858309016703
18085	2.8382473984106
17330	2.83813349875073
269	2.83772436758006
1123	2.83755901835888
17168	2.83748534225309
9161	2.83710360659295
19506	2.83627985330797
17272	2.83600625403141
11391	2.83571125636672
12564	2.83410793862101
3862	2.83368924294383
16964	2.83272369325944
18613	2.83241866650295
14747	2.83227290817859
6376	2.83224716861074
327	2.83166550118568
15994	2.83147390369197
17073	2.83128173817614
4431	2.83067056489706
11838	2.82951655861384
11334	2.82923725738983
14457	2.82834773844469
14853	2.82784492647544
17720	2.82766584966958
9359	2.82761932497108
18632	2.82761004878343
16618	2.82719458240663
3095	2.82700665396071
17258	2.82661263421586
9791	2.82639663088911
7826	2.82584600717534
2311	2.82577648820768
17891	2.82563601820323
2367	2.82542315846821
16172	2.82283249960972
13783	2.82118888444806
4906	2.82104473342988
8075	2.82010724781345
13141	2.81993832475731
2085	2.81992236013554
17297	2.81927654491682
17270	2.81881828284943
5557	2.81793238852826
13962	2.81792336381175
15369	2.81517473130798
4197	2.81419238808952
316	2.8135762642242
9741	2.81192370470321
1969	2.81112982465689
7028	2.81099601755666
15549	2.81013356122707
8107	2.80892217627536
13210	2.80760331331902
18770	2.80714654254104
13702	2.80651455121276
10119	2.80643865259193
11827	2.80522032224154
2539	2.80517147957209
27	2.80470703819233
17911	2.80380231074977
17110	2.80257238420407
4936	2.8018999664497
12631	2.80165763324588
16194	2.80124402330472
9987	2.80090411058916
16456	2.80076959438256
17255	2.79933040788806
15835	2.79885320089804
13420	2.79631809393701
4225	2.7959455909156
19846	2.79376002094996
8900	2.79331188114517
9151	2.79271584617189
11172	2.79202237220057
15930	2.79090475189225
16626	2.79079349042963
17182	2.79074958107881
10890	2.79068640235337
4850	2.79020862311507
1285	2.79002023387395
13648	2.78949446631676
10734	2.78891282436943
16328	2.78645979736516
18949	2.78611642289325
11942	2.78500941628211
1303	2.7847767152216
14003	2.7844562240561
5887	2.78439445770428
3882	2.7843534483571
8901	2.78419672370341
11059	2.7827018803778
2933	2.78269523584112
4117	2.7826545445223
18725	2.78241735302337
8952	2.78218744618205
6301	2.7821198116412
14104	2.78101067362724
4455	2.77864634750073
14449	2.77851528426683
209	2.77781758776171
8185	2.77719748869361
9148	2.77698313113234
7846	2.77675048842442
203	2.7765152333721
13428	2.77596665754597
17094	2.7757437593108
3187	2.77531754797109
4081	2.7751707203478
11714	2.77452533409504
11078	2.77424821521532
909	2.77403309981875
19823	2.77369069893571
18408	2.77139957951116
2937	2.77107807709511
3046	2.77059796162078
7959	2.77011527583362
13760	2.77005877253679
16133	2.76922922442541
11666	2.76879405970176
17185	2.76833401506864
7663	2.76804562207928
6111	2.767932850056
13264	2.76746073503779
17764	2.76662794256391
5824	2.7659191858435
5367	2.76551739591251
14362	2.76547237287015
15724	2.76446270442949
8738	2.76283185002329
12549	2.76082227571724
11748	2.76004817130485
19019	2.75957609148552
20053	2.7583514655204
9929	2.75832743946281
15634	2.75658606718376
7691	2.75562477607924
14100	2.75502617754793
121	2.75489228745373
8371	2.75272387978565
9464	2.75270991683435
12756	2.75191943584635
2295	2.75120911899611
1788	2.75044920257351
18339	2.75001221483876
11380	2.74927960088937
714	2.74837376095118
19855	2.74799177306417
4725	2.74666750276917
6642	2.74625437906344
19606	2.74623298232709
2073	2.74580620167031
4737	2.74578788331088
16052	2.74538128036648
2960	2.74528930053135
19917	2.74528538909796
16244	2.74504692484868
13275	2.74445787291246
12213	2.74394366340637
5928	2.74258547774133
17493	2.74242426143274
10163	2.74205558147507
13476	2.74134587004114
14925	2.74115917661162
16409	2.74077090746134
7684	2.74052155601075
14685	2.74032950505849
7349	2.7402804074672
999	2.739581986862
11880	2.73949343134263
393	2.73928299129955
5520	2.73908563044698
7141	2.73865231173487
835	2.73816714115156
12156	2.73725719224992
20139	2.73619670441844
9550	2.73575046476448
16156	2.73270874989987
9023	2.73155689859087
1792	2.73085140892402
4692	2.7303630985651
8009	2.72995944266956
12787	2.72934654073744
6796	2.72833239288586
10924	2.72805831534595
6802	2.72775675466023
6895	2.72659306587535
16749	2.72600237722935
5298	2.72545273504775
7645	2.72461554596995
14436	2.72372435455851
8168	2.72348231248468
6121	2.72313741783072
2626	2.72226259143746
13383	2.72180813228459
20146	2.72180281263135
20142	2.7215021722836
9114	2.72142301760942
6555	2.72054026540763
11571	2.71996372559266
1739	2.71980224485846
3285	2.71906258101876
15341	2.71833331213822
4963	2.71586177685099
2418	2.7154031592849
4361	2.7152983307868
6428	2.71501032284892
3385	2.71467226438994
14550	2.71382624405579
17714	2.71336153355573
14916	2.71319624121508
7418	2.7124281597756
13164	2.71231502983732
1346	2.71111609131701
17313	2.71077713062937
452	2.71069755699387
18264	2.71051665495994
6786	2.71005587975682
11061	2.71000783920177
18696	2.70997164396704
2993	2.70941005415446
11197	2.70863153405048
9248	2.70593142086648
11242	2.70529389645432
5884	2.70464779020449
510	2.70420516554148
8338	2.70368397496413
4969	2.70360748336029
13712	2.70349008604199
3549	2.70294868640329
13739	2.70225219345268
8549	2.70047623327245
19676	2.70044811697316
4555	2.700246868888
14164	2.69974861401402
16299	2.69957657047171
19913	2.69909147669133
15743	2.69904731639483
506	2.69893000381439
16627	2.69612300532513
15420	2.69607058023316
16611	2.69542593536736
11483	2.69492033107574
12813	2.69378851397038
17136	2.69358336538724
16319	2.69308653407371
5901	2.69291180248762
7012	2.69257080842533
2680	2.6924642995401
20070	2.69217326001462
12505	2.69171044724658
13541	2.69116267615434
13683	2.68921284658544
4265	2.68831636009787
12231	2.68744950298644
18876	2.68738859997089
4613	2.68684896006796
517	2.68675588902051
16556	2.68613492711294
14983	2.68610406772783
20082	2.68516467332481
2474	2.68509001828537
7438	2.68503415571055
1248	2.68481458239324
1108	2.68467563822449
4915	2.68381210143566
5236	2.68310552774931
15787	2.6828396423178
15548	2.68157174227243
6029	2.68143708800056
7521	2.68125962827591
1161	2.68058155756745
3463	2.67986043073267
1342	2.67934384959943
3518	2.67904362420258
7322	2.67881735738437
3118	2.67782685482867
5003	2.67735860656169
799	2.67721819609698
10106	2.67553159334305
5440	2.67514636228987
8724	2.67473088441863
17987	2.67333890372513
12663	2.67241408561645
8233	2.67239846450961
19557	2.67209415961129
6811	2.6711951882037
4785	2.67010982047319
16218	2.66985591307381
4971	2.66728246503711
8790	2.66714315333964
14326	2.66690787527723
13860	2.66630366886198
13827	2.66615527216046
1415	2.66585787903763
15921	2.66438329481472
10622	2.66429536195096
6635	2.66398223483307
4965	2.66344850627083
15751	2.66334054363299
14443	2.66326147915367
860	2.66252668319317
7289	2.66185243481941
7719	2.6616233561763
1431	2.66086730453163
13588	2.66079510920488
9200	2.66051563003285
6634	2.65767211414323
11797	2.65581831998157
15377	2.65565362929034
6183	2.65539452451648
6834	2.65535342632043
4188	2.65508451631518
14150	2.65498629968922
19	2.65490201602499
16576	2.65417797035065
17775	2.65399198655386
4522	2.65360775859253
5491	2.65359665348282
9485	2.65352249704833
1672	2.65214698707577
17628	2.65072631890286
6297	2.64963672632278
18603	2.64911354814504
1147	2.64898482986716
9328	2.64813333353241
19696	2.64569688427342
16205	2.64519400237916
6622	2.64464075708629
7341	2.64446941316579
11623	2.64412866062804
10090	2.64365492468268
7270	2.64314217548228
16591	2.64156740244458
10516	2.64126884814006
5042	2.64031297229903
17770	2.63917200608314
13507	2.63850797435221
4337	2.63805737485204
3292	2.63732843023718
10117	2.63685980127232
5081	2.63673437256859
12707	2.63667492476753
12914	2.6362062846623
7585	2.63576040359387
14175	2.63555743326982
20064	2.63319770999782
11813	2.63317722109392
19849	2.63181186723638
17126	2.62992824153101
4841	2.62935130386457
17705	2.62912930902383
15033	2.62899067816185
9080	2.62860780851511
20158	2.62765231726934
8647	2.62655156155799
15952	2.62577673236182
7761	2.624325903092
18641	2.62320038462718
6617	2.62312238495221
7834	2.62294334106313
7831	2.62226672582624
6139	2.62203266268329
6787	2.62202930776978
5653	2.62170106549738
15537	2.6215547946318
19589	2.6210732095243
4369	2.61929830874163
4058	2.61910611601382
4714	2.61816140101949
578	2.61815857001208
5002	2.617835531216
79	2.61763570228835
18619	2.61686954582617
16373	2.61639867797124
9215	2.61575045761393
1130	2.61512792599917
13198	2.61316012596013
5853	2.61281811623169
13664	2.61268989178975
18396	2.61226241884895
11137	2.61181602005885
5421	2.61155094620517
9352	2.611086825255
14766	2.61103665304687
9718	2.60991864861651
16010	2.60956518392342
10722	2.60919419889457
16986	2.60862273925673
1873	2.60834599850165
5508	2.6081671495061
2722	2.60769886676147
6321	2.60750293097974
17728	2.60681197125083
16483	2.60535213419058
3888	2.60471771857708
15441	2.60411516994287
12218	2.60388924672407
5699	2.60319845567144
17664	2.60240250942383
3100	2.6014216992441
15371	2.60039795822587
6791	2.60028707894588
1741	2.59923672846174
7839	2.59921396571302
11828	2.5987085410982
5590	2.59853091578563
7416	2.59838223308985
8981	2.59766608092223
14073	2.5974119721038
14333	2.59673455364195
6591	2.59673076513558
17840	2.59653952573061
2392	2.59642838073222
18771	2.59635370390817
11850	2.59590289118364
2712	2.59584172772995
10668	2.5956328003032
10125	2.59456165232046
14319	2.59367272647448
19635	2.59293155041209
4428	2.59271793840735
3716	2.5921677066182
13254	2.59213534997515
8969	2.58998994716459
8514	2.58960680583126
13461	2.58895259112688
17608	2.58814939935369
3469	2.58704025017257
17106	2.58599481280481
4008	2.58557918598108
17578	2.58538258243355
13	2.5852862744291
5770	2.58498761788199
12263	2.58437611314009
13781	2.58365397111063
12943	2.58335747814904
16453	2.58299381620088
17326	2.58289055911422
18045	2.58249923890271
3604	2.58167598385297
17901	2.58110840902908
1200	2.58060063656698
10387	2.58025976409017
2030	2.57996811267285
4130	2.57942670856216
7724	2.57901247788684
11854	2.57874458342624
2704	2.57823981465257
6221	2.57682984039746
4528	2.57670572881278
14627	2.57664383712067
13286	2.5747733210146
18400	2.57409741376363
19423	2.57343668617805
19851	2.57143517061533
15223	2.57031472055816
18716	2.57013077183458
6208	2.56996588944915
9752	2.5697047870676
18634	2.56955518935689
16877	2.56852459680383
7792	2.56849356607876
2081	2.56809130128053
318	2.56753816953285
8428	2.56743771388892
8461	2.56643835491153
19057	2.5663184483615
18330	2.56585161127134
5055	2.56584301652606
19028	2.56554759927063
16925	2.56489208422449
4669	2.56400749568918
15363	2.56390615889729
11343	2.56363962806893
18348	2.56282762001389
13000	2.56131029364103
6814	2.56071984633911
9112	2.55994005539999
18398	2.55895920695651
5702	2.5584713541693
1136	2.55733445739699
10009	2.55605458397685
6242	2.55603606306875
3669	2.55568016263329
14224	2.55559669343961
19340	2.55556361043292
16947	2.55527345996067
17717	2.55493499546029
3955	2.55483252450132
12853	2.55474861492731
4059	2.55419816257733
3677	2.55405603148554
3115	2.55325526560294
655	2.55250165851095
9654	2.55243020985994
14378	2.55223534856581
14498	2.55203719710037
2250	2.55173298183117
11877	2.55093761495619
228	2.55090823461334
9745	2.55071439001536
13617	2.55019350647351
13780	2.5498862320076
10487	2.54972525065594
19969	2.54954862361932
9777	2.5490053231152
7960	2.54852107250952
14263	2.54752466459443
1540	2.54679271741932
16989	2.54629908748279
6050	2.54621134501841
11520	2.54294572415796
18911	2.54281476675466
9086	2.54188385753154
11539	2.54090633790593
18750	2.54054683496611
5492	2.53994681093802
6123	2.53973444405078
240	2.53932926046729
10971	2.53931681401233
9498	2.53884362822958
14940	2.53814926057336
18364	2.53770181485062
3856	2.53744240163489
19151	2.5370141630938
12905	2.53656709213858
12169	2.53647973875582
16329	2.53614828963304
2592	2.53577020900619
16898	2.53540378570917
14922	2.53466547484416
13621	2.5343131127291
5902	2.53395521641182
19086	2.53282256210636
15018	2.5328059036327
11246	2.53260596457059
14624	2.53116896414626
12211	2.53093766366344
17647	2.52848729143732
9949	2.52792247942099
8307	2.52786767935854
9053	2.52777396162094
10769	2.52770459790373
11106	2.5275535070302
12799	2.52680244050024
19013	2.52661095003046
15926	2.52624986129468
14314	2.52583622668421
15782	2.52474840531001
13221	2.52423521240179
6629	2.52403723887051
9243	2.52225055115904
13676	2.5214942866295
18914	2.52116970705977
17074	2.52055457035792
14957	2.51904223045549
15449	2.5185476281791
11400	2.51668505304983
9483	2.51665665739876
17963	2.51548721956721
18534	2.5149529108044
19593	2.5145203017523
9238	2.51403206021035
3839	2.5130983667905
4492	2.51291360525329
13937	2.51183554340296
14149	2.51073953694642
7871	2.51073628179474
319	2.51062572978642
10121	2.51048633737804
233	2.50986994317946
3761	2.50918071155448
3903	2.50908356429721
9982	2.50899667718639
9841	2.5088714167211
6318	2.50714459250427
