gene	score
14209	-0.224174645743874
19366	-0.224693276813252
4116	-0.224822943388776
17581	-0.224949822005357
12026	-0.225089539394358
8575	-0.225343547884318
2889	-0.225525520888417
8423	-0.225558134638842
10045	-0.225802587030837
3602	-0.225843768923868
5515	-0.226018908302185
15826	-0.227415533883975
2413	-0.227468793284022
1555	-0.227767553021148
16955	-0.227868392232584
18932	-0.228064555720488
785	-0.228506979251305
14431	-0.228768424556454
15285	-0.229139541166114
10870	-0.229147230273419
4724	-0.229358298220031
2420	-0.22940232687909
13189	-0.229448906801908
4468	-0.22998297066366
11167	-0.230422448694411
16953	-0.230583777471022
10677	-0.23084725736801
1849	-0.230956415577232
12313	-0.231354857349195
10941	-0.232460477481721
10027	-0.232769868422706
14540	-0.232775739896559
2863	-0.233407861914274
11594	-0.233479906837672
4184	-0.233740114976219
6025	-0.23380629037554
2222	-0.233841783527088
10550	-0.233865573434776
6046	-0.234267580697923
11806	-0.235800726195543
1531	-0.235811949000003
4394	-0.235944006907666
9557	-0.236071928893549
11036	-0.236130371097681
13721	-0.236687037390743
20095	-0.236703892151825
11915	-0.236751587335918
6454	-0.236947255450048
16395	-0.237076128107753
3729	-0.237115029137978
11787	-0.237242049456435
9511	-0.237305185539095
138	-0.237588695766282
2013	-0.237954905691654
10925	-0.23799033150677
5722	-0.238184311346088
13392	-0.239516296783625
2792	-0.239532891251204
103	-0.23960238672673
15615	-0.239813464208908
10052	-0.24024324100802
10007	-0.241496720978952
2272	-0.241650344612755
8349	-0.24179584728642
1320	-0.24261794112784
17452	-0.244499906829834
2215	-0.244912723089421
9973	-0.245369908402388
7829	-0.246688653858331
15818	-0.247268702271652
14424	-0.247324383809233
8996	-0.247515294482722
16444	-0.247698102738242
12496	-0.247818847525929
12087	-0.248868718407219
4108	-0.249832598788135
8555	-0.249997815580686
1760	-0.250253767081089
7799	-0.250611156171664
11563	-0.25077373209857
2328	-0.251092617570792
7476	-0.251164510912666
2793	-0.251230215153318
2437	-0.251268125506394
17705	-0.251372573867164
15874	-0.251761759006976
3456	-0.251848279739639
16519	-0.2525482462714
5242	-0.252785341577825
15696	-0.254229449970693
2410	-0.254869326833432
14902	-0.255354374531475
11218	-0.256014274561788
15512	-0.256298063119557
10951	-0.257269735034837
1846	-0.257354440449945
13373	-0.257479808705365
19069	-0.257719169014561
8196	-0.258554577333567
11015	-0.258648975296392
463	-0.259041725211804
12121	-0.259211180509924
17134	-0.260230483656366
3898	-0.260669025090926
19852	-0.261105015125872
2646	-0.261147683041052
380	-0.261313569162533
10704	-0.261394072783054
16077	-0.261740860602526
3178	-0.262074926264449
7898	-0.262800312883577
19359	-0.263605671111564
3572	-0.265440865713789
16375	-0.265762422414032
3186	-0.2672900727729
16727	-0.267478618018411
19451	-0.26772886843131
11507	-0.268865371959939
15966	-0.269325722132948
13950	-0.271568711722315
1615	-0.271717125626924
9957	-0.27180460530482
187	-0.271935263578171
1232	-0.27236294875691
5752	-0.272447017206991
12441	-0.272453551593989
2660	-0.272890168691063
7230	-0.274664736505659
17372	-0.275021303980662
16910	-0.27533563700762
16084	-0.276222268407438
13157	-0.27693378601833
9689	-0.277099690780744
5266	-0.277605999504117
2584	-0.277743618909087
5777	-0.277912266750756
13020	-0.278046638981809
16569	-0.278283251957112
786	-0.278556418037069
15003	-0.278867208054728
8364	-0.279780154501764
18047	-0.279921165836432
10528	-0.280791168498744
7644	-0.281051815613369
18234	-0.281196496181042
12710	-0.281473833765385
8237	-0.281562836767687
6300	-0.281802185920091
9503	-0.282343001466885
8440	-0.283211145455408
18599	-0.283276597843749
6499	-0.28386359145901
18984	-0.284316315061809
6011	-0.284469449957621
10715	-0.284799313030703
6026	-0.285158100769131
128	-0.286324364594369
11325	-0.286485478274371
9909	-0.28706300111788
13174	-0.287591208747093
3157	-0.287702001875774
11575	-0.288475136400592
4460	-0.289156904142801
14104	-0.289164090028362
4973	-0.289481964924549
13900	-0.290063674571463
18426	-0.290597849230986
4755	-0.290661923590426
18059	-0.290837888216729
7316	-0.291081700853592
11719	-0.291532659576587
7797	-0.292233630631609
13013	-0.292304284623243
15349	-0.292691908987421
6887	-0.292984805236731
2436	-0.293144668893179
15448	-0.293312258030213
1035	-0.293553174983738
12515	-0.294702845497234
18921	-0.295182288579877
2198	-0.295467892482306
5924	-0.295557136627439
7279	-0.296155710940647
2874	-0.296368202543773
16335	-0.296749971052332
20011	-0.297260132059992
10373	-0.297531862098456
15092	-0.298155420695418
3352	-0.298314383666255
10359	-0.299033281269197
11701	-0.299122046755672
15375	-0.299331931973952
5856	-0.299597176478389
12696	-0.300847602132822
19080	-0.302163786879207
687	-0.302452405940451
12225	-0.302590371653809
7041	-0.303110013482811
12974	-0.303243912549884
5693	-0.303816803872951
10100	-0.304196468296244
16774	-0.30445494576329
9722	-0.305030778259125
18650	-0.305334313923193
1969	-0.30672993648534
2587	-0.30697493386759
12637	-0.307509511988577
1193	-0.308607861287118
6905	-0.308650081022398
7274	-0.308800098337775
9526	-0.308938858297114
11363	-0.309185107003566
15790	-0.309602030933013
19579	-0.309825264041972
11847	-0.310321194273663
1395	-0.310657646446413
2512	-0.31085110301459
5170	-0.311041972668742
15960	-0.311049182556601
3006	-0.311123853502982
11607	-0.311532284447318
9251	-0.311644603691195
19497	-0.311663540416875
16895	-0.312336274884816
174	-0.31283768095369
17082	-0.313332680228395
15191	-0.314197753339316
6064	-0.314343129403477
15094	-0.314575378691744
3801	-0.314670026772354
18722	-0.314734530555356
19635	-0.315456915782598
9243	-0.315476323427927
2846	-0.315560723145261
18055	-0.31563853649038
10636	-0.315846696355989
14744	-0.315969275488837
18267	-0.316189278714197
12465	-0.31677682193979
92	-0.317019940774894
19999	-0.317175134813149
7366	-0.318306821475575
3886	-0.318309073794012
10201	-0.318365998428729
19829	-0.31852718100385
4632	-0.318558470130262
3904	-0.319768100639537
11065	-0.320048280596285
9983	-0.320525919137229
17458	-0.320985783116054
3685	-0.321006991491342
2958	-0.321009612603799
279	-0.321550871077611
15120	-0.32179421852183
6301	-0.321892547732273
8776	-0.321917689899095
16562	-0.322428656881424
19449	-0.322686345766073
19889	-0.323324896920252
19437	-0.323355744243643
16516	-0.323391536551671
14434	-0.323772708530846
10471	-0.323798021652419
11384	-0.324816330256054
12941	-0.325229076299411
19914	-0.325266926141821
16171	-0.325449520562678
14087	-0.326417266730949
8821	-0.326817235656306
6207	-0.326936868205651
404	-0.327496354353544
448	-0.327729298268596
3361	-0.328198341448708
13580	-0.328629200020429
9290	-0.328774180858569
12976	-0.32963837669782
4699	-0.330652812264925
2748	-0.330830314250603
19344	-0.331520684506593
8972	-0.331717921010862
16317	-0.331930107896056
5157	-0.332169063087207
13958	-0.333219897967441
11554	-0.333640081707798
8438	-0.334698621146686
16792	-0.335338248783856
18948	-0.335618408527312
18728	-0.335751499187115
10006	-0.335940824140915
19882	-0.335955807229343
3501	-0.336611783548613
1032	-0.337282221146894
20072	-0.337314774504467
11690	-0.337630117253947
14247	-0.338321932108896
10587	-0.338398274132812
3364	-0.338843286870773
155	-0.338983194179503
15712	-0.339539402010582
6337	-0.33997169168754
17104	-0.340018848307652
10882	-0.340918148086549
14940	-0.341152484721441
17495	-0.341226897183029
6784	-0.341413858782342
13483	-0.342053334724879
17780	-0.342140269443694
2681	-0.342355726841775
1630	-0.343420257801737
18634	-0.34445224620708
7428	-0.344847397314236
20047	-0.344847949343858
10338	-0.345313237193781
11152	-0.3453139471145
14549	-0.345558330950519
16635	-0.346411853403801
6251	-0.346714331492623
13087	-0.346937408561691
12287	-0.347187154504009
13038	-0.347238296269725
9528	-0.347559972234414
12830	-0.348313158348089
2055	-0.348560817546823
4768	-0.350036219352344
5164	-0.350187250444559
4658	-0.350441434620123
1786	-0.350728463950925
9246	-0.350783731034896
16776	-0.351051140806725
10405	-0.351284713526898
11475	-0.352210862731886
13539	-0.352530605814948
17167	-0.35275242259322
15098	-0.352846182852378
780	-0.352880891242879
15029	-0.353054588653873
7966	-0.353820685681176
11498	-0.353980071803862
7546	-0.355084492156257
15842	-0.35554906679235
11875	-0.355798556666631
12546	-0.355823023046466
13935	-0.356121498980361
17206	-0.356186952690687
15677	-0.356520372918609
15926	-0.35658828110352
170	-0.356613792238058
13821	-0.356901027248073
19340	-0.357147751263349
12420	-0.357715190332315
15275	-0.357775786229627
10115	-0.358243856089097
3269	-0.358571635189689
18623	-0.358710770076891
1528	-0.359254688871223
9845	-0.359714200079622
4149	-0.359778656760365
6155	-0.360229568445463
15183	-0.360349116676901
12419	-0.360733644095608
10489	-0.36125936401579
16566	-0.361357552474308
9360	-0.36155933352977
6385	-0.361797669694623
9357	-0.363239532574279
1648	-0.364605369579972
14925	-0.364814317652432
1456	-0.365037370990024
12660	-0.3652296469439
18201	-0.365360158478366
12784	-0.36547855625865
12825	-0.365686063211629
8746	-0.366116285741727
6012	-0.3665657057148
12485	-0.366808460779315
12299	-0.367229903410688
17646	-0.367495935117734
5474	-0.367737713038045
9869	-0.367860638954008
18700	-0.367877143591311
4293	-0.368283254876863
13049	-0.369622966322642
11715	-0.369930262026677
3396	-0.37044686592422
5299	-0.370944899976907
15148	-0.371069023954021
7227	-0.372828573001557
10523	-0.372937770866074
4784	-0.373057274580913
6124	-0.373117582903823
15150	-0.37323605512677
9054	-0.373405855073268
6800	-0.373569519251368
7039	-0.37411279537567
11941	-0.374505927881963
13314	-0.374783164599851
14765	-0.374937173521424
9775	-0.375380586138184
6102	-0.375543031310949
9365	-0.375688875363939
13882	-0.377331691180384
8172	-0.37790982124539
15	-0.378250065412356
1746	-0.378250065412356
9257	-0.378250065412356
12351	-0.378250065412356
12387	-0.378250065412356
12438	-0.378250065412356
12516	-0.378250065412356
12620	-0.378250065412356
18549	-0.378250065412356
649	-0.378463729960685
2367	-0.37866815968667
2791	-0.379272317270013
5679	-0.380086436830156
12025	-0.380321732062125
6416	-0.380507111035894
1376	-0.381853414262587
9489	-0.381906105848614
7669	-0.38293212654617
12342	-0.382963354390975
7849	-0.383290181807472
355	-0.383369135376744
14941	-0.383808938342692
16225	-0.385430413981498
19139	-0.385888565775361
17291	-0.386990428866943
7507	-0.387143456948115
5482	-0.38750459636368
7266	-0.387524583990718
506	-0.388657925603513
2518	-0.389403364440258
8904	-0.389659592701787
17905	-0.389709984389653
8271	-0.389724858599165
11282	-0.390604789279412
754	-0.391031840033069
2974	-0.391739592548468
12890	-0.392695862419228
19620	-0.393033430819537
11372	-0.393053424869202
11820	-0.393063929816218
2950	-0.393552653784051
17336	-0.393776617583794
2189	-0.394301813111303
14060	-0.394892153109261
15805	-0.395349999310286
9863	-0.39546767572745
16723	-0.39549018613908
10896	-0.395931181093832
9015	-0.396713168353839
1838	-0.396977469304908
17724	-0.397040680548612
6194	-0.397361531139071
10796	-0.397805604691197
6828	-0.398011569211482
14135	-0.398525119452124
12834	-0.400639709507282
5505	-0.400685793087779
8183	-0.401217180886292
11638	-0.401474680960451
11131	-0.401574212954128
10974	-0.40192208691416
7436	-0.401986129080939
5064	-0.402281663964897
13825	-0.402662453064808
13834	-0.40361665478626
15425	-0.403772617093901
518	-0.403829901565637
5858	-0.403867532106694
4804	-0.404384475633129
19020	-0.404623850136839
17446	-0.404632519823483
4053	-0.405056548678418
12978	-0.405743029368096
18412	-0.406606614567592
1951	-0.406618057352564
6154	-0.40692672959194
3741	-0.407299033997308
1546	-0.407810743154426
12835	-0.408909337617936
12147	-0.409180409166736
15116	-0.409484951067329
14647	-0.409763176743398
14313	-0.409855516479542
4883	-0.409884399637025
9838	-0.410095874245844
16801	-0.410230239276017
5015	-0.410396179329143
14900	-0.410764817974908
16823	-0.411368974577634
4731	-0.411929355951205
19904	-0.412522888735904
9028	-0.413576628908249
16165	-0.413604199333029
10514	-0.414035614781283
2440	-0.414199465364245
1679	-0.415336654846045
13636	-0.415579175372428
9482	-0.416129491015535
20053	-0.416269664875595
5660	-0.416902178766217
12352	-0.417093931067574
13310	-0.417158508779753
84	-0.417770285965436
16855	-0.417811558474262
11850	-0.418053232575691
10141	-0.418569053845071
12553	-0.418654754535955
9952	-0.418737520057306
8083	-0.418915814579103
19463	-0.419150893474479
17346	-0.419515908285337
18590	-0.420263632616161
9751	-0.421063306498302
12521	-0.421247896493585
9782	-0.421283885275994
11972	-0.421873591342964
3154	-0.422162502151206
13080	-0.422338334426895
9395	-0.422570752901914
16445	-0.423962021916883
19126	-0.42415975169422
13692	-0.425182429093295
12479	-0.425190764090012
12740	-0.425194198440631
4251	-0.426069108689139
16528	-0.426776383613466
18115	-0.426776383613466
14888	-0.426816672640828
7531	-0.426981436207138
10962	-0.427155199715059
4162	-0.428509742152597
3022	-0.4286513178094
4730	-0.428903228616698
16885	-0.428978495743401
19223	-0.430156138709882
59	-0.430280808354821
10412	-0.43044265158938
1587	-0.430569465062744
19557	-0.430584116123953
19284	-0.430802201352225
7995	-0.431094996631681
19755	-0.43135356705259
18958	-0.4320747343647
18886	-0.432088321418259
13697	-0.432107141592188
12258	-0.432328622170992
2065	-0.432496956597302
15179	-0.432691460563097
13235	-0.432834069151056
7331	-0.433405018981129
5923	-0.43341316666051
12722	-0.433541780971175
12310	-0.434545266179784
7377	-0.435048827073029
18797	-0.435436541981026
19473	-0.435643262164837
13689	-0.436007411969453
6184	-0.438711546199949
4339	-0.43940827342882
5535	-0.440417571497464
2558	-0.441125258819534
10030	-0.441262334376615
16617	-0.441403777168981
9452	-0.441732696947522
11201	-0.441936956343821
4897	-0.442284408864697
6838	-0.442694529675591
9181	-0.443280416198696
11481	-0.443676118737288
7555	-0.44399526008227
14798	-0.444187061983015
812	-0.444645351493224
9670	-0.44478232183729
13758	-0.444871605464795
12481	-0.444931312832367
12422	-0.446839204095244
18467	-0.447245289437966
14756	-0.44742175868863
7054	-0.447517311710568
8451	-0.44758069835231
15471	-0.447839745938723
15545	-0.44844563152118
3927	-0.448585582644082
265	-0.448662233659179
4617	-0.449292727428167
12536	-0.449807200758023
20037	-0.450647386680312
2206	-0.451319640685165
2918	-0.452408778660729
19107	-0.453088954663992
8579	-0.453239143113347
12154	-0.453316436544809
18318	-0.453388244308198
5306	-0.454421805746834
17997	-0.454940439228919
19318	-0.455757725474865
1947	-0.456288896543338
63	-0.456370787193844
17498	-0.456730194463147
283	-0.457532691800472
2826	-0.458421540760631
9152	-0.45873019550576
12052	-0.458894912664443
19591	-0.45906503607822
18317	-0.459108803096037
5076	-0.459908383426207
9421	-0.460486197569633
7369	-0.460941830364547
1574	-0.461016772925144
10390	-0.461323879266493
7251	-0.463791067677054
7769	-0.464137063918597
19805	-0.464297639871114
3894	-0.464404233539357
16113	-0.464522188329673
969	-0.464546138274212
12418	-0.464700745144171
17205	-0.465258101091019
739	-0.465463302369017
8968	-0.465634706530649
2044	-0.465827863212018
15304	-0.467178802201978
3591	-0.468175569924784
5060	-0.468413615588254
857	-0.468989607582419
6023	-0.469003135820637
11025	-0.469306733186784
2166	-0.469343415861888
11082	-0.47012623627713
691	-0.470317849993667
1740	-0.470646681300773
14397	-0.470858782683873
11703	-0.470956482548975
14632	-0.470977686837926
7883	-0.47133678419016
12585	-0.472009379038379
12626	-0.472842305496665
4359	-0.473386207218712
10172	-0.474364351127327
6340	-0.474514666628084
14523	-0.474830470212806
2032	-0.474836808898435
14231	-0.474878831061234
331	-0.475808952534386
16750	-0.476257202299902
8367	-0.476334338349681
6603	-0.476674156371495
18120	-0.47717709960403
11986	-0.477216044728346
8541	-0.477519219603566
4073	-0.477794443777587
12416	-0.477826133718835
354	-0.478109640906409
8236	-0.479226046088298
12622	-0.479226046088298
12625	-0.479226046088298
8475	-0.480286041078044
12306	-0.480792174411686
10717	-0.480954915469743
3207	-0.48095962383334
3229	-0.481447717070104
2307	-0.48188205422989
15982	-0.482195125463382
2103	-0.482518977553939
16764	-0.482929440721083
8391	-0.484183584314851
16778	-0.48466485870847
15250	-0.485037936138635
19234	-0.485164710577274
18271	-0.485300354174382
17069	-0.485518692831846
19618	-0.485610971516371
2257	-0.485800184632172
7397	-0.486157406187389
6279	-0.486726129526148
10098	-0.487397171060951
5619	-0.48789090082754
19719	-0.487925255184836
1832	-0.489065453924589
9376	-0.490299609247194
5538	-0.491046075178885
5106	-0.49108418458999
19675	-0.491165816398232
11982	-0.491591180937628
12337	-0.491665362928139
9265	-0.493384196675471
9266	-0.493384196675471
9301	-0.493384196675471
12525	-0.493384196675471
9400	-0.493384196675471
5636	-0.493667257288573
16265	-0.494092505286871
4174	-0.494413986151397
3606	-0.494530889222403
17521	-0.494658073023512
8122	-0.494793980488848
10519	-0.495126707963133
1798	-0.495422520439136
12176	-0.495652956233711
14263	-0.495833848494557
2148	-0.496120407517401
4560	-0.49616670499324
2147	-0.496453181834141
4889	-0.497298295459725
9848	-0.497663103353456
15884	-0.498293870408222
11860	-0.498863994481075
5670	-0.499953838165941
21	-0.500326172636251
9403	-0.500326172636251
2180	-0.500495550661768
17883	-0.500978666111421
3960	-0.501938943330518
6157	-0.502489973971279
2610	-0.502762072837414
14606	-0.502990471704576
19045	-0.503216451260559
10654	-0.503446770191625
13963	-0.50351877263159
2679	-0.504536537410053
856	-0.504576630675036
6555	-0.505609880112229
16738	-0.505910983044721
15773	-0.505992536905887
5397	-0.506041247074784
19265	-0.506065483319811
16314	-0.506409077962662
16368	-0.506902106599904
9269	-0.507177161951972
9470	-0.507177161951972
12349	-0.507177161951972
15439	-0.507177161951972
15762	-0.507466070483272
7393	-0.508010559098548
17947	-0.508906853699029
15088	-0.509004722372101
10468	-0.509950608698554
10393	-0.5104949085111
3968	-0.510596938111012
3261	-0.511006915701278
11933	-0.511561800105499
12651	-0.511955539575283
10391	-0.51209880463748
6109	-0.512859493929805
1869	-0.512865231734264
4815	-0.513131816685933
5727	-0.513136020160897
18382	-0.513812449346908
1464	-0.513937534310772
12559	-0.513937534310772
19709	-0.514026048103307
12443	-0.514396840740075
10488	-0.514649554918023
12324	-0.514998722037517
8686	-0.515332043926
5394	-0.51583347702422
5994	-0.515935758456664
18939	-0.516492299716801
1246	-0.516774812310072
287	-0.516910929425115
1094	-0.516979823454254
9986	-0.517298363675721
13819	-0.517531034887098
15700	-0.518124282305187
7641	-0.518861535204241
2237	-0.518886063625577
3365	-0.519170901733865
18777	-0.519343582248734
4170	-0.519349674695705
1112	-0.519382988079875
17269	-0.519392560637425
9488	-0.519597655884279
12518	-0.519769394621459
8389	-0.520142581355993
11073	-0.520607704658487
8309	-0.520665228926167
3920	-0.521189588133313
1108	-0.521453836912509
1381	-0.521592676029231
4911	-0.521709660541769
8606	-0.522017744514208
1100	-0.52269312265201
19260	-0.523368560414891
6159	-0.523834177391875
18567	-0.523905722304455
14327	-0.524187209477864
3621	-0.524329445061214
5601	-0.525832216496367
7103	-0.526123011616201
8691	-0.526715552118845
17475	-0.526954190641192
10635	-0.527227622544633
13212	-0.527677702368003
9720	-0.529270241509122
10102	-0.52959639697139
11598	-0.530624171080994
4225	-0.53075624444438
11407	-0.531436836283454
20017	-0.531675588357178
3908	-0.53267041294492
4966	-0.533203331816648
12428	-0.533679311857399
12447	-0.533679311857399
4669	-0.533870429017584
19996	-0.534513473412765
9420	-0.535049863610393
4853	-0.53520471689686
260	-0.536179848458356
15709	-0.536758819761115
10198	-0.536844198875571
12885	-0.536890207094577
19341	-0.537173052236485
442	-0.537495102994406
10441	-0.538134283787096
11166	-0.538663298236276
917	-0.538804127106927
15504	-0.53888071358394
12293	-0.539234065094032
12581	-0.53983599484626
9363	-0.540062432432726
12480	-0.540081784693784
2876	-0.540094307360707
12381	-0.540156674268126
6264	-0.540190925427535
15586	-0.540251062826181
19692	-0.540829242719161
3580	-0.540834577379303
7786	-0.541133237693577
7866	-0.541645939875987
9901	-0.542303299704674
12965	-0.542745713832206
234	-0.542942991003183
16013	-0.543137896975296
3059	-0.543152080082599
16012	-0.543684474483925
8021	-0.543701660457564
17344	-0.543707558970294
13581	-0.544699046505465
16806	-0.545346459633151
13941	-0.54551312281309
8943	-0.545608903939746
15643	-0.545739376655892
10927	-0.545749147719052
16600	-0.546108122969446
16710	-0.546284334164514
12562	-0.546396123132243
644	-0.546968268449377
14269	-0.547636387626228
3048	-0.547688330322209
9441	-0.54788572713347
11586	-0.548217331844959
1666	-0.549618573653745
1287	-0.550431012939874
7060	-0.550950658031903
5472	-0.551305634820972
20006	-0.551638405017552
5161	-0.552001696358565
12444	-0.552152809006323
8242	-0.552622935147794
14844	-0.552782743801898
8091	-0.553312177076333
9175	-0.553855717931651
6801	-0.554014686676357
3832	-0.554708589675357
674	-0.554953243877096
6018	-0.554972717518639
19379	-0.555313507265658
3956	-0.555488468631371
7885	-0.555534963386634
7954	-0.555632231306096
7631	-0.557338499139233
16352	-0.557539028457495
7200	-0.557864523004209
12831	-0.558182876180703
16484	-0.558972751826433
11983	-0.559023739830568
4217	-0.559315145450236
3944	-0.559379953538648
18207	-0.55950566421546
18665	-0.559523303527761
18965	-0.559852531837957
18521	-0.560192346688646
17381	-0.560437117956748
18798	-0.560802086115361
14535	-0.562063691475545
1863	-0.562281230059639
1958	-0.562904538636973
9739	-0.562979751710443
15789	-0.56330590032235
16660	-0.563333444414752
512	-0.563709638918306
10378	-0.56419428789115
8396	-0.564682405466147
931	-0.564990642014362
14659	-0.565341469328566
178	-0.565397904198163
2468	-0.566282215604587
16761	-0.56643010839644
12867	-0.56698612334795
12503	-0.567067605821918
13303	-0.567102464185972
7205	-0.567121353898977
3859	-0.56762063887845
1294	-0.56794351008347
13658	-0.568229601465342
8163	-0.568622855856533
4000	-0.569213739215091
3425	-0.569881154248928
964	-0.5700434666887
125	-0.570221325498947
8518	-0.57045141207571
2479	-0.57218615862885
17111	-0.572554432729941
9194	-0.572940230758267
7985	-0.572989880275451
6975	-0.573157337859269
19768	-0.57355842085793
5741	-0.573558669464342
16485	-0.573704081046645
2970	-0.573812996124592
7367	-0.5740381879525
16480	-0.574656365031902
9476	-0.575156195931929
12092	-0.575312267284901
12316	-0.575381504389128
15852	-0.576132864974125
16766	-0.576280938166101
7023	-0.576343173358353
12492	-0.576434811788254
10709	-0.576765166080879
18935	-0.576921554722402
19198	-0.576951601367952
19104	-0.576991444887434
8153	-0.577807443297673
11658	-0.578820584908935
16464	-0.579423665683224
1495	-0.579890205237545
16504	-0.580181297034018
17752	-0.58045682059946
579	-0.580547719471152
6825	-0.580754860180001
949	-0.58076827006191
3870	-0.58091822686068
1970	-0.58108372112727
5184	-0.581157930638142
8289	-0.581755331154015
16603	-0.582226099737227
6982	-0.582384947139585
952	-0.582420297317742
1213	-0.582695995767332
16389	-0.582929397313378
15284	-0.583327551910189
7425	-0.583786172961883
16492	-0.584607412224306
6638	-0.585100855704296
5951	-0.58664014351251
250	-0.586800307985623
1394	-0.587214526836081
13510	-0.587588722902622
13938	-0.588183606832415
19466	-0.588267935151419
3054	-0.58955372547417
9788	-0.590712938864071
12035	-0.591022632836186
2061	-0.591414554500658
12280	-0.591715166471478
14942	-0.592315333639815
2784	-0.593108144401667
3949	-0.59311144259352
7603	-0.593123986905879
17137	-0.593245232845658
15123	-0.593722501741156
12326	-0.593817214176364
13340	-0.594322826872746
4943	-0.594628430068595
18204	-0.595389550350474
263	-0.595397715967029
19229	-0.595399152712577
7558	-0.595661666358665
8547	-0.595932822286765
11044	-0.596128163541707
3011	-0.596247795164841
13178	-0.596513390907894
4296	-0.596559066984268
18053	-0.597133088081347
9575	-0.597585824134577
5002	-0.597678866353111
10445	-0.597683812918873
14017	-0.598279356001239
19641	-0.598724622520744
14020	-0.599351582555245
2190	-0.599688991443179
7414	-0.600673835378834
19752	-0.600827592095243
14008	-0.600944951201433
10741	-0.600960877266337
513	-0.600967815422433
14347	-0.601272571044557
9436	-0.601364425871126
11609	-0.601628789940672
10487	-0.601886762539481
1367	-0.601955855436419
12524	-0.602059561895747
8806	-0.602351439679947
17260	-0.602807396375954
19548	-0.603555896372934
96	-0.604279114888996
12727	-0.605310034257405
52	-0.605437895417051
16474	-0.605897717858297
6193	-0.606181585672367
18918	-0.60631625111742
14769	-0.606838428333396
1365	-0.607990269180924
11492	-0.608155659715844
1660	-0.608475308339153
18707	-0.608616690448823
1111	-0.609816674086387
756	-0.610114189688129
19600	-0.610477348658832
9943	-0.610567287724072
19814	-0.610576637847143
8257	-0.611223522551373
15588	-0.611708913246595
6913	-0.612018129445378
17051	-0.612041015304935
16548	-0.61249419632654
16497	-0.612546885256452
6628	-0.613027264405721
12333	-0.613089665772597
160	-0.613220795448829
17290	-0.614032470110891
17603	-0.614226535506098
18576	-0.614594883663115
18475	-0.614842038107851
16487	-0.615543346806585
10356	-0.616072783680151
19848	-0.616981870375471
844	-0.618408553333498
15405	-0.618661922965199
13484	-0.618691665155597
2555	-0.618776670336277
4608	-0.618887748033409
1245	-0.618932904296664
15827	-0.619154775552026
9242	-0.61964215306892
13051	-0.620143378578248
9624	-0.621450093691576
18447	-0.622811503888442
13276	-0.623328218061061
5099	-0.623384621444614
18320	-0.623825611635213
18444	-0.625598157285241
7975	-0.62569280559187
13886	-0.625933405404391
19981	-0.626392046420056
2576	-0.626949634566855
5730	-0.627091096545388
15428	-0.62748189391431
4327	-0.627560999299208
16310	-0.62758757531613
16721	-0.628306695719634
17599	-0.628360357485814
9275	-0.628623195907972
15690	-0.629399839067831
8466	-0.630439985528245
12590	-0.630841096749459
427	-0.631140993541927
15777	-0.631644935455943
16174	-0.632694241125448
10202	-0.633029749958279
14487	-0.63361972069768
3262	-0.634144912484553
18982	-0.634177575075304
11261	-0.634252155357327
14672	-0.635032985059626
7432	-0.635189710710684
18155	-0.635264946438565
18861	-0.635428502076536
3368	-0.63600407990145
11600	-0.636515616419243
6659	-0.636624753095993
5881	-0.636669649546852
2459	-0.63771709202568
9950	-0.638861258734061
3163	-0.639005958224141
13041	-0.639010120128038
14716	-0.639755699858102
18924	-0.639933960932034
6365	-0.640029986122738
14690	-0.64011954523616
5142	-0.640178081622908
17804	-0.640737486189174
14816	-0.64080238522695
2935	-0.641130421043723
12636	-0.641363829054312
6769	-0.641374866351073
19980	-0.64162528466114
6081	-0.642247156603829
13366	-0.64234718262798
12245	-0.643546028196348
9933	-0.643552995658946
7562	-0.644501787507453
19152	-0.64474596386202
19876	-0.645057338000589
16748	-0.647166253320407
16725	-0.647445862778348
12968	-0.647448875399454
2841	-0.647726969054828
10058	-0.647868663576397
3825	-0.647979234933759
4969	-0.64831059154172
3409	-0.648829019122316
1708	-0.649982385079518
10325	-0.650133809070153
16677	-0.650729023586926
12671	-0.651154811254914
19985	-0.651672928775832
508	-0.651681843293965
282	-0.652047280577795
12260	-0.652263923139168
19815	-0.652574471707088
17819	-0.652688287715811
17566	-0.652796829258088
17243	-0.653363574445863
14244	-0.653534917666392
7333	-0.655011067907951
7459	-0.655269141142906
6315	-0.65669508305963
14328	-0.65788727426228
8055	-0.65814306269833
146	-0.658192336862335
6807	-0.659466627657612
11742	-0.65962961948552
13139	-0.659972433997569
10020	-0.660681289458124
4307	-0.661055080570965
5185	-0.661275935632687
228	-0.662109245566642
2922	-0.662351386503219
15898	-0.662530753513855
10985	-0.662872096943964
181	-0.663061779754851
1382	-0.663094657521546
14100	-0.663123372929449
9467	-0.664284350069352
16145	-0.665093848816129
16437	-0.665749642933083
12987	-0.666068014922542
9480	-0.66715796264747
16984	-0.66719790901926
12178	-0.667222753619329
9620	-0.667269973512496
5058	-0.66801337850895
1892	-0.668042637901146
16093	-0.668089483172532
12034	-0.668667282005975
1110	-0.668702027859683
3177	-0.668822419883307
6444	-0.669288776979391
13752	-0.670500403086799
17800	-0.671028023226991
127	-0.671197211900417
13377	-0.67122165446401
6833	-0.671327440803736
13710	-0.671403432249243
15862	-0.671825849964988
7285	-0.67211373938305
4222	-0.672688720091986
